X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-02,5.000000e-04
157,2.40e-01,
158,1.20e-01,
159,2.40e-01,
160,2.40e-01,
161,1.20e-01,
162,1.20e-01,
163,2.80e-01,
164,2.40e-01,
165,1.20e-01,
166,2.40e-01,
167,1.20e-01,
168,2.40e-01,
169,1.20e-01,
170,2.80e-01,
171,1.60e-01,
172,2.40e-01,
173,1.60e-01,
174,2.80e-01,
175,1.20e-01,
176,1.20e-01,
177,2.80e-01,
178,2.40e-01,
179,0.00e+00,
180,8.40e-01,
181,1.20e-01,
182,1.20e-01,
183,2.40e-01,
184,8.00e-02,
185,2.80e-01,
186,1.20e-01,
187,2.00e-01,
188,1.20e-01,
189,2.40e-01,
190,1.20e-01,
191,2.40e-01,
192,1.20e-01,
193,2.40e-01,
194,2.40e-01,
195,8.00e-02,
196,1.20e-01,
197,2.80e-01,
198,2.40e-01,
199,1.20e-01,
200,1.20e-01,
201,2.80e-01,
202,1.20e-01,
203,2.80e-01,
204,1.60e-01,
205,2.80e-01,
206,2.80e-01,
207,1.20e-01,
208,2.40e-01,
209,1.20e-01,
210,2.40e-01,
211,1.20e-01,
212,1.20e-01,
213,2.40e-01,
214,2.40e-01,
215,8.00e-02,
216,1.20e-01,
217,2.40e-01,
218,1.20e-01,
219,3.08e+00,
220,2.92e+00,
221,1.20e-01,
222,1.20e-01,
223,2.40e-01,
224,2.40e-01,
225,8.00e-02,
226,1.20e-01,
227,2.40e-01,
228,1.20e-01,
229,2.80e-01,
230,2.40e-01,
231,1.20e-01,
232,1.20e-01,
233,2.80e-01,
234,1.20e-01,
235,2.80e-01,
236,1.60e-01,
237,2.80e-01,
238,1.60e-01,
239,2.80e-01,
240,2.80e-01,
241,1.20e-01,
242,1.20e-01,
243,2.40e-01,
244,1.20e-01,
245,2.40e-01,
246,2.40e-01,
247,8.00e-02,
248,1.20e-01,
249,2.40e-01,
250,1.20e-01,
251,2.40e-01,
252,1.20e-01,
253,2.40e-01,
254,2.40e-01,
255,8.00e-02,
256,1.20e-01,
257,2.40e-01,
258,2.40e-01,
259,0.00e+00,
260,4.80e-01,
261,1.20e-01,
262,2.40e-01,
263,1.20e-01,
264,2.40e-01,
265,1.20e-01,
266,1.20e-01,
267,2.40e-01,
268,1.20e-01,
269,2.80e-01,
270,1.60e-01,
271,2.80e-01,
272,1.60e-01,
273,2.80e-01,
274,2.40e-01,
275,1.20e-01,
276,2.40e-01,
277,8.00e-02,
278,1.20e-01,
279,2.40e-01,
280,1.20e-01,
281,2.40e-01,
282,1.20e-01,
283,2.40e-01,
284,1.20e-01,
285,2.40e-01,
286,2.40e-01,
287,8.00e-02,
288,1.20e-01,
289,2.40e-01,
290,1.20e-01,
291,2.40e-01,
292,1.20e-01,
293,2.40e-01,
294,1.20e-01,
295,2.40e-01,
296,8.00e-02,
297,2.80e-01,
298,1.20e-01,
299,2.52e+00,
300,2.44e+00,
301,1.20e-01,
302,1.60e-01,
303,2.80e-01,
304,1.60e-01,
305,2.80e-01,
306,2.80e-01,
307,1.20e-01,
308,2.40e-01,
309,1.20e-01,
310,1.20e-01,
311,2.40e-01,
312,1.20e-01,
313,2.80e-01,
314,1.20e-01,
315,2.40e-01,
316,2.40e-01,
317,8.00e-02,
318,1.20e-01,
319,2.40e-01,
320,1.20e-01,
321,2.40e-01,
322,1.20e-01,
323,2.40e-01,
324,1.20e-01,
325,2.40e-01,
326,2.40e-01,
327,8.00e-02,
328,2.40e-01,
329,1.20e-01,
330,1.20e-01,
331,2.80e-01,
332,2.40e-01,
333,1.20e-01,
334,2.40e-01,
335,1.20e-01,
336,1.60e-01,
337,2.80e-01,
338,2.80e-01,
339,0.00e+00,
340,6.00e-01,
341,1.20e-01,
342,2.40e-01,
343,1.20e-01,
344,1.20e-01,
345,2.80e-01,
346,1.20e-01,
347,2.40e-01,
348,2.40e-01,
349,8.00e-02,
350,1.20e-01,
351,2.40e-01,
352,1.20e-01,
353,2.40e-01,
354,1.20e-01,
355,2.00e-01,
356,1.20e-01,
357,2.40e-01,
358,8.00e-02,
359,2.40e-01,
360,1.20e-01,
361,2.80e-01,
362,1.20e-01,
363,2.40e-01,
364,2.40e-01,
365,1.20e-01,
366,1.20e-01,
367,2.40e-01,
368,2.40e-01,
369,1.20e-01,
370,1.60e-01,
371,2.80e-01,
372,2.40e-01,
373,1.20e-01,
374,2.40e-01,
375,1.20e-01,
376,2.40e-01,
377,1.20e-01,
378,8.00e-02,
379,2.04e+00,
380,1.96e+00,
381,1.20e-01,
382,2.40e-01,
383,1.20e-01,
384,1.20e-01,
385,2.40e-01,
386,1.20e-01,
387,2.00e-01,
388,8.00e-02,
389,2.40e-01,
390,1.20e-01,
391,2.40e-01,
392,1.20e-01,
393,2.80e-01,
394,1.20e-01,
395,2.40e-01,
396,1.20e-01,
397,2.80e-01,
398,1.20e-01,
399,2.80e-01,
400,1.20e-01,
401,2.80e-01,
402,2.80e-01,
403,1.20e-01,
404,1.60e-01,
405,2.80e-01,
406,2.40e-01,
407,1.20e-01,
408,2.80e-01,
409,8.00e-02,
410,1.20e-01,
411,2.40e-01,
412,2.40e-01,
413,1.20e-01,
414,1.20e-01,
415,2.40e-01,
416,1.20e-01,
417,2.40e-01,
418,2.40e-01,
419,-4.00e-02,
420,4.40e-01,
421,1.20e-01,
422,1.20e-01,
423,2.40e-01,
424,1.20e-01,
425,2.40e-01,
426,1.20e-01,
427,2.80e-01,
428,1.20e-01,
429,2.80e-01,
430,2.40e-01,
431,8.00e-02,
432,1.20e-01,
433,2.80e-01,
434,1.20e-01,
435,2.40e-01,
436,1.20e-01,
437,2.80e-01,
438,1.60e-01,
439,2.80e-01,
440,2.40e-01,
441,1.20e-01,
442,1.20e-01,
443,2.80e-01,
444,1.20e-01,
445,2.40e-01,
446,1.20e-01,
447,2.40e-01,
448,1.20e-01,
449,2.40e-01,
450,8.00e-02,
451,2.40e-01,
452,2.40e-01,
453,1.20e-01,
454,1.20e-01,
455,2.00e-01,
456,1.20e-01,
457,2.40e-01,
458,1.20e-01,
459,1.64e+00,
460,1.60e+00,
461,1.20e-01,
462,2.80e-01,
463,1.20e-01,
464,2.40e-01,
465,1.20e-01,
466,1.20e-01,
467,2.80e-01,
468,1.20e-01,
469,2.80e-01,
470,1.60e-01,
471,2.80e-01,
472,2.40e-01,
473,1.60e-01,
474,2.40e-01,
475,1.20e-01,
476,2.40e-01,
477,1.20e-01,
478,1.20e-01,
479,2.40e-01,
480,2.40e-01,
481,8.00e-02,
482,2.40e-01,
483,1.20e-01,
484,1.20e-01,
485,2.40e-01,
486,1.20e-01,
487,2.40e-01,
488,1.20e-01,
489,2.40e-01,
490,2.40e-01,
491,8.00e-02,
492,2.40e-01,
493,1.20e-01,
494,1.20e-01,
495,2.40e-01,
496,1.20e-01,
497,2.40e-01,
498,2.40e-01,
499,0.00e+00,
500,4.80e-01,
501,1.20e-01,
502,2.40e-01,
503,1.60e-01,
504,1.60e-01,
505,2.80e-01,
506,2.80e-01,
507,1.20e-01,
508,1.20e-01,
509,2.40e-01,
510,2.40e-01,
511,8.00e-02,
512,8.00e-02,
513,2.40e-01,
514,1.20e-01,
515,2.40e-01,
516,1.20e-01,
517,2.40e-01,
518,1.20e-01,
519,2.40e-01,
520,2.40e-01,
521,8.00e-02,
522,2.40e-01,
523,8.00e-02,
524,1.20e-01,
525,2.40e-01,
526,1.20e-01,
527,2.40e-01,
528,1.20e-01,
529,2.40e-01,
530,2.80e-01,
531,1.20e-01,
532,1.20e-01,
533,2.40e-01,
534,1.20e-01,
535,2.40e-01,
536,1.20e-01,
537,2.80e-01,
538,1.60e-01,
539,1.36e+00,
540,1.32e+00,
541,1.20e-01,
542,2.40e-01,
543,8.00e-02,
544,1.20e-01,
545,2.40e-01,
546,1.20e-01,
547,2.40e-01,
548,1.20e-01,
549,2.40e-01,
550,1.20e-01,
551,2.40e-01,
552,2.40e-01,
553,8.00e-02,
554,1.20e-01,
555,2.00e-01,
556,1.20e-01,
557,2.40e-01,
558,1.20e-01,
559,2.40e-01,
560,1.20e-01,
561,2.40e-01,
562,1.20e-01,
563,2.40e-01,
564,1.20e-01,
565,2.80e-01,
566,1.20e-01,
567,2.80e-01,
568,2.40e-01,
569,1.20e-01,
570,1.60e-01,
571,2.80e-01,
572,1.60e-01,
573,2.80e-01,
574,2.40e-01,
575,1.20e-01,
576,1.20e-01,
577,2.40e-01,
578,2.40e-01,
579,4.00e-02,
580,4.80e-01,
581,1.20e-01,
582,2.40e-01,
583,8.00e-02,
584,1.20e-01,
585,2.40e-01,
586,1.20e-01,
587,2.40e-01,
588,1.20e-01,
589,2.40e-01,
590,1.20e-01,
591,2.40e-01,
592,2.40e-01,
593,8.00e-02,
594,1.20e-01,
595,2.40e-01,
596,1.20e-01,
597,2.40e-01,
598,1.20e-01,
599,2.40e-01,
600,1.20e-01,
601,2.40e-01,
602,1.60e-01,
603,2.80e-01,
604,1.60e-01,
605,2.40e-01,
606,2.40e-01,
607,1.20e-01,
608,1.20e-01,
609,2.80e-01,
610,1.20e-01,
611,2.40e-01,
612,2.40e-01,
613,8.00e-02,
614,2.40e-01,
615,8.00e-02,
616,1.20e-01,
617,2.40e-01,
618,1.20e-01,
619,1.04e+00,
620,9.20e-01,
621,1.20e-01,
622,1.20e-01,
623,2.40e-01,
624,8.00e-02,
625,2.40e-01,
626,1.20e-01,
627,2.80e-01,
628,1.20e-01,
629,2.80e-01,
630,2.40e-01,
631,1.20e-01,
632,2.40e-01,
633,1.20e-01,
634,1.20e-01,
635,2.80e-01,
636,1.60e-01,
637,2.80e-01,
638,1.60e-01,
639,2.80e-01,
640,2.40e-01,
641,1.20e-01,
642,1.20e-01,
643,2.40e-01,
644,2.40e-01,
645,8.00e-02,
646,1.20e-01,
647,2.40e-01,
648,1.20e-01,
649,2.40e-01,
650,1.20e-01,
651,2.40e-01,
652,1.20e-01,
653,2.40e-01,
654,1.20e-01,
655,2.40e-01,
656,1.20e-01,
657,2.40e-01,
658,2.40e-01,
659,0.00e+00,
660,4.00e-01,
661,1.20e-01,
662,1.20e-01,
663,2.80e-01,
664,1.20e-01,
665,2.40e-01,
666,1.20e-01,
667,2.40e-01,
668,2.80e-01,
669,1.20e-01,
670,1.60e-01,
671,2.80e-01,
672,1.60e-01,
673,2.80e-01,
674,1.20e-01,
675,2.80e-01,
676,1.20e-01,
677,2.40e-01,
678,1.20e-01,
679,2.40e-01,
680,1.20e-01,
681,2.40e-01,
682,1.20e-01,
683,2.40e-01,
684,1.20e-01,
685,2.40e-01,
686,8.00e-02,
687,2.40e-01,
688,1.20e-01,
689,2.40e-01,
690,1.20e-01,
691,2.40e-01,
692,1.20e-01,
693,2.80e-01,
694,1.20e-01,
695,2.80e-01,
696,2.40e-01,
697,1.20e-01,
698,1.20e-01,
699,8.40e-01,
700,7.20e-01,
701,1.20e-01,
702,1.60e-01,
703,2.80e-01,
704,1.60e-01,
705,2.40e-01,
706,2.80e-01,
707,1.20e-01,
708,1.20e-01,
709,2.40e-01,
710,1.20e-01,
711,2.40e-01,
712,1.20e-01,
713,2.80e-01,
714,1.20e-01,
715,2.40e-01,
716,8.00e-02,
717,2.40e-01,
718,1.20e-01,
719,2.40e-01,
720,1.20e-01,
721,2.00e-01,
722,1.20e-01,
723,2.40e-01,
724,1.20e-01,
725,2.40e-01,
726,2.40e-01,
727,8.00e-02,
728,1.20e-01,
729,2.40e-01,
730,2.40e-01,
731,1.20e-01,
732,1.20e-01,
733,2.40e-01,
734,1.20e-01,
735,2.80e-01,
736,2.40e-01,
737,1.60e-01,
738,2.80e-01,
739,0.00e+00,
740,4.80e-01,
741,1.20e-01,
742,1.20e-01,
743,2.40e-01,
744,1.20e-01,
745,2.40e-01,
746,2.40e-01,
747,8.00e-02,
748,1.20e-01,
749,2.40e-01,
750,1.20e-01,
751,2.40e-01,
752,2.40e-01,
753,1.20e-01,
754,1.20e-01,
755,2.40e-01,
756,2.40e-01,
757,8.00e-02,
758,1.20e-01,
759,2.40e-01,
760,1.20e-01,
761,2.40e-01,
762,1.20e-01,
763,2.80e-01,
764,2.40e-01,
765,1.20e-01,
766,2.40e-01,
767,1.20e-01,
768,1.20e-01,
769,2.40e-01,
770,2.80e-01,
771,1.60e-01,
772,2.80e-01,
773,1.20e-01,
774,1.20e-01,
775,2.80e-01,
776,2.40e-01,
777,8.00e-02,
778,8.00e-02,
779,6.40e-01,
780,5.60e-01,
781,1.20e-01,
782,1.20e-01,
783,2.40e-01,
784,1.20e-01,
785,2.40e-01,
786,2.40e-01,
787,8.00e-02,
788,1.20e-01,
789,2.40e-01,
790,1.20e-01,
791,2.40e-01,
792,1.20e-01,
793,2.40e-01,
794,2.40e-01,
795,1.20e-01,
796,1.20e-01,
797,2.80e-01,
798,1.20e-01,
799,2.40e-01,
800,1.20e-01,
801,2.40e-01,
802,1.20e-01,
803,2.80e-01,
804,1.60e-01,
805,2.80e-01,
806,2.40e-01,
807,1.60e-01,
808,1.20e-01,
809,2.80e-01,
810,1.20e-01,
811,2.40e-01,
812,1.20e-01,
813,2.40e-01,
814,1.20e-01,
815,2.40e-01,
816,1.20e-01,
817,2.40e-01,
818,2.40e-01,
819,-4.00e-02,
820,4.00e-01,
821,1.20e-01,
822,1.20e-01,
823,2.00e-01,
824,1.20e-01,
825,2.40e-01,
826,2.40e-01,
827,1.20e-01,
828,1.20e-01,
829,2.80e-01,
830,1.20e-01,
831,2.40e-01,
832,2.40e-01,
833,1.20e-01,
834,1.20e-01,
835,2.80e-01,
836,1.20e-01,
837,2.80e-01,
838,2.40e-01,
839,1.20e-01,
840,2.40e-01,
841,1.20e-01,
842,1.20e-01,
843,2.40e-01,
844,1.20e-01,
845,2.80e-01,
846,1.20e-01,
847,2.40e-01,
848,2.80e-01,
849,8.00e-02,
850,1.20e-01,
851,2.40e-01,
852,1.20e-01,
853,2.40e-01,
854,2.00e-01,
855,1.20e-01,
856,1.20e-01,
857,2.40e-01,
858,1.20e-01,
859,4.80e-01,
860,4.80e-01,
861,1.20e-01,
862,1.20e-01,
863,2.80e-01,
864,1.20e-01,
865,2.80e-01,
866,1.20e-01,
867,2.40e-01,
868,1.20e-01,
869,2.80e-01,
870,1.60e-01,
871,2.80e-01,
872,2.80e-01,
873,1.20e-01,
874,2.40e-01,
875,1.20e-01,
876,1.20e-01,
877,2.40e-01,
878,1.20e-01,
879,2.40e-01,
880,2.40e-01,
881,8.00e-02,
882,1.20e-01,
883,2.40e-01,
884,1.20e-01,
885,2.40e-01,
886,1.20e-01,
887,2.40e-01,
888,2.40e-01,
889,8.00e-02,
890,2.40e-01,
891,8.00e-02,
892,1.20e-01,
893,2.40e-01,
894,2.80e-01,
895,1.20e-01,
896,1.20e-01,
897,2.80e-01,
898,2.80e-01,
899,0.00e+00,
900,3.60e-01,
901,1.20e-01,
902,1.20e-01,
903,2.80e-01,
904,1.60e-01,
905,2.40e-01,
906,1.60e-01,
907,2.80e-01,
908,2.40e-01,
909,1.20e-01,
910,2.40e-01,
911,8.00e-02,
912,1.20e-01,
913,2.40e-01,
914,1.20e-01,
915,2.40e-01,
916,1.20e-01,
917,2.40e-01,
918,1.20e-01,
919,2.40e-01,
920,2.00e-01,
921,8.00e-02,
922,2.00e-01,
923,1.20e-01,
924,1.20e-01,
925,2.80e-01,
926,1.20e-01,
927,2.40e-01,
928,1.20e-01,
929,2.40e-01,
930,1.20e-01,
931,2.40e-01,
932,1.20e-01,
933,2.40e-01,
934,2.40e-01,
935,1.20e-01,
936,1.60e-01,
937,2.40e-01,
938,1.60e-01,
939,4.00e-01,
940,4.00e-01,
941,8.00e-02,
942,2.40e-01,
943,1.20e-01,
944,1.20e-01,
945,2.40e-01,
946,1.20e-01,
947,2.40e-01,
948,1.20e-01,
949,2.40e-01,
950,2.40e-01,
951,8.00e-02,
952,2.40e-01,
953,8.00e-02,
954,1.20e-01,
955,2.40e-01,
956,1.20e-01,
957,2.40e-01,
958,1.20e-01,
959,2.40e-01,
960,1.20e-01,
961,2.40e-01,
962,1.20e-01,
963,2.40e-01,
964,2.40e-01,
965,1.20e-01,
966,2.40e-01,
967,1.20e-01,
968,1.20e-01,
969,2.80e-01,
970,1.60e-01,
971,2.80e-01,
972,2.80e-01,
973,1.20e-01,
974,2.80e-01,
975,1.20e-01,
976,1.20e-01,
977,2.80e-01,
978,-4.00e-02,
979,2.80e-01,
980,3.60e-01,
981,1.20e-01,
982,1.20e-01,
983,2.40e-01,
984,1.20e-01,
985,2.40e-01,
986,1.20e-01,
987,2.40e-01,
988,1.20e-01,
989,2.40e-01,
990,1.20e-01,
991,2.40e-01,
992,8.00e-02,
993,2.80e-01,
994,1.20e-01,
995,2.40e-01,
996,1.20e-01,
997,2.40e-01,
998,1.20e-01,
999,2.40e-01,
1000,1.20e-01,
1001,2.40e-01,
1002,1.60e-01,
1003,2.80e-01,
1004,1.60e-01,
1005,2.80e-01,
1006,2.40e-01,
1007,1.20e-01,
1008,1.20e-01,
1009,2.40e-01,
1010,1.20e-01,
1011,2.40e-01,
1012,2.40e-01,
1013,8.00e-02,
1014,1.20e-01,
1015,2.40e-01,
1016,1.20e-01,
1017,2.40e-01,
1018,1.20e-01,
1019,3.20e-01,
1020,2.80e-01,
1021,1.20e-01,
1022,2.40e-01,
1023,8.00e-02,
1024,1.20e-01,
1025,2.80e-01,
1026,1.20e-01,
1027,2.80e-01,
1028,2.40e-01,
1029,1.20e-01,
1030,2.40e-01,
1031,1.20e-01,
1032,2.40e-01,
1033,1.20e-01,
1034,2.40e-01,
1035,1.20e-01,
1036,1.20e-01,
1037,2.80e-01,
1038,2.80e-01,
1039,1.60e-01,
1040,1.20e-01,
1041,2.80e-01,
1042,2.40e-01,
1043,1.20e-01,
1044,2.40e-01,
1045,8.00e-02,
1046,1.20e-01,
1047,2.80e-01,
1048,1.20e-01,
1049,2.40e-01,
1050,1.20e-01,
1051,2.40e-01,
1052,2.40e-01,
1053,8.00e-02,
1054,2.40e-01,
1055,8.00e-02,
1056,1.20e-01,
1057,2.40e-01,
1058,-4.00e-02,
1059,2.80e-01,
1060,3.60e-01,
1061,1.20e-01,
1062,1.20e-01,
1063,2.80e-01,
1064,2.40e-01,
1065,1.20e-01,
1066,2.40e-01,
1067,1.20e-01,
1068,1.20e-01,
1069,2.40e-01,
1070,1.60e-01,
1071,2.80e-01,
1072,2.40e-01,
1073,1.20e-01,
1074,2.40e-01,
1075,1.20e-01,
1076,1.20e-01,
1077,2.40e-01,
1078,1.20e-01,
1079,2.40e-01,
1080,2.40e-01,
1081,1.20e-01,
1082,1.20e-01,
1083,2.40e-01,
1084,8.00e-02,
1085,2.40e-01,
1086,1.20e-01,
1087,2.40e-01,
1088,1.20e-01,
1089,2.40e-01,
1090,1.20e-01,
1091,2.40e-01,
1092,1.20e-01,
1093,2.40e-01,
1094,2.40e-01,
1095,8.00e-02,
1096,1.20e-01,
1097,2.80e-01,
1098,1.20e-01,
1099,3.20e-01,
1100,2.80e-01,
1101,1.20e-01,
1102,2.80e-01,
1103,1.20e-01,
1104,1.60e-01,
1105,2.80e-01,
1106,2.40e-01,
1107,1.20e-01,
1108,1.20e-01,
1109,2.40e-01,
1110,1.20e-01,
1111,2.40e-01,
1112,1.20e-01,
1113,2.40e-01,
1114,2.40e-01,
1115,8.00e-02,
1116,2.40e-01,
1117,1.20e-01,
1118,1.20e-01,
1119,2.40e-01,
1120,1.20e-01,
1121,2.00e-01,
1122,1.20e-01,
1123,2.40e-01,
1124,1.20e-01,
1125,2.40e-01,
1126,1.20e-01,
1127,2.40e-01,
1128,2.40e-01,
1129,1.20e-01,
1130,1.20e-01,
1131,2.80e-01,
1132,1.20e-01,
1133,2.40e-01,
1134,1.20e-01,
1135,2.40e-01,
1136,2.40e-01,
1137,1.60e-01,
1138,0.00e+00,
1139,3.20e-01,
1140,4.80e-01,
1141,1.20e-01,
1142,1.20e-01,
1143,2.40e-01,
1144,1.20e-01,
1145,2.40e-01,
1146,2.40e-01,
1147,8.00e-02,
1148,1.20e-01,
1149,2.40e-01,
1150,1.20e-01,
1151,2.40e-01,
1152,1.20e-01,
1153,2.40e-01,
1154,2.40e-01,
1155,8.00e-02,
1156,2.40e-01,
1157,8.00e-02,
1158,1.20e-01,
1159,2.40e-01,
1160,1.20e-01,
1161,2.40e-01,
1162,2.40e-01,
1163,1.20e-01,
1164,1.20e-01,
1165,2.40e-01,
1166,2.40e-01,
1167,1.20e-01,
1168,1.20e-01,
1169,2.80e-01,
1170,1.60e-01,
1171,2.80e-01,
1172,1.60e-01,
1173,2.80e-01,
1174,2.40e-01,
1175,1.20e-01,
1176,2.40e-01,
1177,1.20e-01,
1178,1.20e-01,
1179,2.80e-01,
1180,1.20e-01,
1181,2.80e-01,
1182,1.20e-01,
1183,2.40e-01,
1184,1.20e-01,
1185,2.40e-01,
1186,8.00e-02,
1187,2.40e-01,
1188,1.20e-01,
1189,2.40e-01,
1190,1.20e-01,
1191,2.40e-01,
1192,1.20e-01,
1193,2.40e-01,
1194,2.40e-01,
1195,1.20e-01,
1196,1.20e-01,
1197,2.40e-01,
1198,2.40e-01,
1199,1.20e-01,
